[21:11:59] [main/DEBUG] [FML]: Instantiating coremod class FMLCorePlugininecraftFormatting
[21:11:59] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLCorePlugin (net.minecraftforge.fml.relauncher.FMLCorePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[21:11:59] [main/DEBUG] [FML]: Added access transformer class net.minecraftforge.fml.common.asm.transformers.AccessTransformer to enqueued access transformersinecraftFormatting
[21:11:59] [main/DEBUG] [FML]: Enqueued coremod FMLCorePlugininecraftFormatting
[21:11:59] [main/DEBUG] [FML]: Instantiating coremod class FMLForgePlugininecraftFormatting
[21:11:59] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLForgePlugin (net.minecraftforge.classloading.FMLForgePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[21:11:59] [main/DEBUG] [FML]: Enqueued coremod FMLForgePlugininecraftFormatting
[21:11:59] [main/DEBUG] [FML]: All fundamental core mods are successfully locatedinecraftFormatting
[21:11:59] [main/INFO] [FML]: Found a command line coremod : net.ccbluex.liquidbounce.injection.forge.MixinLoaderinecraftFormatting
[21:11:59] [main/DEBUG] [FML]: Instantiating coremod class MixinLoaderinecraftFormatting
[21:11:59] [main/WARN] [FML]: The coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader does not have a MCVersion annotation, it may cause issues with this version of MinecraftinecraftFormatting
[21:11:59] [main/INFO] [FML]: Ignoring missing certificate for coremod MixinLoader (net.ccbluex.liquidbounce.injection.forge.MixinLoader), as this is probably a dev workspaceinecraftFormatting
[21:11:59] [main/DEBUG] [mixin]: Catching java.util.ServiceConfigurationError:org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype initialising serviceinecraftFormatting
java.util.ServiceConfigurationError: org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype
	at java.util.ServiceLoader.fail(ServiceLoader.java:239) ~[?:1.8.0_251]
	at java.util.ServiceLoader.access$300(ServiceLoader.java:185) ~[?:1.8.0_251]
	at java.util.ServiceLoader$LazyIterator.nextService(ServiceLoader.java:376) ~[?:1.8.0_251]
	at java.util.ServiceLoader$LazyIterator.access$700(ServiceLoader.java:323) ~[?:1.8.0_251]
	at java.util.ServiceLoader$LazyIterator$2.run(ServiceLoader.java:407) ~[?:1.8.0_251]
	at java.security.AccessController.doPrivileged(Native Method) ~[?:1.8.0_251]
	at java.util.ServiceLoader$LazyIterator.next(ServiceLoader.java:409) ~[?:1.8.0_251]
	at java.util.ServiceLoader$1.next(ServiceLoader.java:480) ~[?:1.8.0_251]
	at org.spongepowered.asm.service.MixinService.runBootServices(MixinService.java:89) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.<init>(MixinService.java:81) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.getInstance(MixinService.java:106) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.boot(MixinService.java:116) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.launch.MixinBootstrap.<clinit>(MixinBootstrap.java:77) [MixinBootstrap.class:0.8+unknown-b0.git-unknown]
	at net.ccbluex.liquidbounce.injection.forge.MixinLoader.<init>(MixinLoader.java:21) [main/:?]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_251]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) [?:1.8.0_251]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) [?:1.8.0_251]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) [?:1.8.0_251]
	at java.lang.Class.newInstance(Class.java:442) [?:1.8.0_251]
	at net.minecraftforge.fml.relauncher.CoreModManager.loadCoreMod(CoreModManager.java:593) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.CoreModManager.handleLaunch(CoreModManager.java:262) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupHome(FMLLaunchHandler.java:107) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupClient(FMLLaunchHandler.java:81) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.configureForClientLaunch(FMLLaunchHandler.java:42) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.common.launcher.FMLTweaker.injectIntoClassLoader(FMLTweaker.java:139) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraft.launchwrapper.Launch.launch(Launch.java:115) [launchwrapper-1.12.jar:?]
	at net.minecraft.launchwrapper.Launch.main(Launch.java:28) [launchwrapper-1.12.jar:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_251]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_251]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_251]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_251]
	at net.minecraftforge.gradle.GradleStartCommon.launch(GradleStartCommon.java:97) [start/:?]
	at GradleStart.main(GradleStart.java:25) [start/:?]
[21:11:59] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in net.minecraft.launchwrapper.LaunchClassLoader@a3d8174inecraftFormatting
[21:11:59] [main/DEBUG] [mixin]: Mixin bootstrap service org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap is not available: ModLauncher is not availableinecraftFormatting
[21:11:59] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in sun.misc.Launcher$AppClassLoader@18b4aac2inecraftFormatting
[21:11:59] [main/DEBUG] [mixin]: FML platform agent will ignore coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader specified on the command lineinecraftFormatting
[21:11:59] [main/INFO] [mixin]: SpongePowered MIXIN Subsystem Version=0.8 Source=file:/D:/gradle-6.2.1/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar Service=LaunchWrapper Env=CLIENTinecraftFormatting
[21:11:59] [main/DEBUG] [mixin]: Error cleaning class output directory: .mixin.outinecraftFormatting
[21:12:00] [main/DEBUG] [mixin]: Adding new mixin transformer proxy #1inecraftFormatting
[21:12:00] [main/DEBUG] [mixin]: Initialising Mixin Platform ManagerinecraftFormatting
[21:12:00] [main/DEBUG] [mixin]: Adding mixin platform agents for container ContainerHandleURI(file:/D:/gradle-6.2.1/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar)inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 141 minecraft:entity.bat.death net.minecraft.util.SoundEvent@74606204inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 142 minecraft:entity.bat.hurt net.minecraft.util.SoundEvent@6b6eae52inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 143 minecraft:entity.bat.loop net.minecraft.util.SoundEvent@d4df0einecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 144 minecraft:entity.bat.takeoff net.minecraft.util.SoundEvent@7ae0cc89inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 145 minecraft:entity.blaze.ambient net.minecraft.util.SoundEvent@de7e193inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 146 minecraft:entity.blaze.burn net.minecraft.util.SoundEvent@13e5d243inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 147 minecraft:entity.blaze.death net.minecraft.util.SoundEvent@35ef439einecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 148 minecraft:entity.blaze.hurt net.minecraft.util.SoundEvent@4997552einecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 149 minecraft:entity.blaze.shoot net.minecraft.util.SoundEvent@7bcecef6inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 150 minecraft:entity.boat.paddle_land net.minecraft.util.SoundEvent@46046c06inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 151 minecraft:entity.boat.paddle_water net.minecraft.util.SoundEvent@93824ebinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 152 minecraft:entity.bobber.retrieve net.minecraft.util.SoundEvent@7af52ec7inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 153 minecraft:entity.bobber.splash net.minecraft.util.SoundEvent@77c1e611inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 154 minecraft:entity.bobber.throw net.minecraft.util.SoundEvent@12c0c0b3inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 155 minecraft:entity.cat.ambient net.minecraft.util.SoundEvent@5a97b17cinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 156 minecraft:entity.cat.death net.minecraft.util.SoundEvent@9c73fffinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 157 minecraft:entity.cat.hiss net.minecraft.util.SoundEvent@71cea1b8inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 158 minecraft:entity.cat.hurt net.minecraft.util.SoundEvent@659f226ainecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 159 minecraft:entity.cat.purr net.minecraft.util.SoundEvent@2e463f4inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 160 minecraft:entity.cat.purreow net.minecraft.util.SoundEvent@32ec9c90inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 161 minecraft:entity.chicken.ambient net.minecraft.util.SoundEvent@36ab3814inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 162 minecraft:entity.chicken.death net.minecraft.util.SoundEvent@2abbd0d9inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 163 minecraft:entity.chicken.egg net.minecraft.util.SoundEvent@b61edb9inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 164 minecraft:entity.chicken.hurt net.minecraft.util.SoundEvent@5d3ff859inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 165 minecraft:entity.chicken.step net.minecraft.util.SoundEvent@32bb0072inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 166 minecraft:entity.cow.ambient net.minecraft.util.SoundEvent@467233e4inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 167 minecraft:entity.cow.death net.minecraft.util.SoundEvent@427a12b6inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 168 minecraft:entity.cow.hurt net.minecraft.util.SoundEvent@6025d790inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 169 minecraft:entity.cow.milk net.minecraft.util.SoundEvent@af7e376inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 170 minecraft:entity.cow.step net.minecraft.util.SoundEvent@5dcd0cdfinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 171 minecraft:entity.creeper.death net.minecraft.util.SoundEvent@4fb04a72inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 172 minecraft:entity.creeper.hurt net.minecraft.util.SoundEvent@1e79d43inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 173 minecraft:entity.creeper.primed net.minecraft.util.SoundEvent@343e225ainecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 174 minecraft:entity.donkey.ambient net.minecraft.util.SoundEvent@1a07bf6inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 175 minecraft:entity.donkey.angry net.minecraft.util.SoundEvent@4c0e426ainecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 176 minecraft:entity.donkey.chest net.minecraft.util.SoundEvent@713ec32dinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 177 minecraft:entity.donkey.death net.minecraft.util.SoundEvent@34d713a2inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 178 minecraft:entity.donkey.hurt net.minecraft.util.SoundEvent@36aab105inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 179 minecraft:entity.egg.throw net.minecraft.util.SoundEvent@889a8a8inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 180 minecraft:entity.elder_guardian.ambient net.minecraft.util.SoundEvent@f29353finecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 181 minecraft:entity.elder_guardian.ambient_land net.minecraft.util.SoundEvent@36f7d7binecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 182 minecraft:entity.elder_guardian.curse net.minecraft.util.SoundEvent@60aec68ainecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 183 minecraft:entity.elder_guardian.death net.minecraft.util.SoundEvent@25a7fedfinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 184 minecraft:entity.elder_guardian.death_land net.minecraft.util.SoundEvent@6361b799inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 185 minecraft:entity.elder_guardian.flop net.minecraft.util.SoundEvent@1b9d9a2binecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 186 minecraft:entity.elder_guardian.hurt net.minecraft.util.SoundEvent@d919544inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 187 minecraft:entity.elder_guardian.hurt_land net.minecraft.util.SoundEvent@17dad32finecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 188 minecraft:entity.enderdragon.ambient net.minecraft.util.SoundEvent@79696332inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 189 minecraft:entity.enderdragon.death net.minecraft.util.SoundEvent@ed2f2f6inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 190 minecraft:entity.enderdragon.flap net.minecraft.util.SoundEvent@fe87dddinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 191 minecraft:entity.enderdragon.growl net.minecraft.util.SoundEvent@4eea94a4inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 192 minecraft:entity.enderdragon.hurt net.minecraft.util.SoundEvent@7c281eb8inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 193 minecraft:entity.enderdragon.shoot net.minecraft.util.SoundEvent@65f40689inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 194 minecraft:entity.enderdragon_fireball.explode net.minecraft.util.SoundEvent@29be997finecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 195 minecraft:entity.endereye.death net.minecraft.util.SoundEvent@33eb6758inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 196 minecraft:entity.endereye.launch net.minecraft.util.SoundEvent@f8a6243inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 197 minecraft:entity.endermen.ambient net.minecraft.util.SoundEvent@4a8ffd75inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 198 minecraft:entity.endermen.death net.minecraft.util.SoundEvent@1727e03ainecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 199 minecraft:entity.endermen.hurt net.minecraft.util.SoundEvent@7f9e8421inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 200 minecraft:entity.endermen.scream net.minecraft.util.SoundEvent@23da79ebinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 201 minecraft:entity.endermen.stare net.minecraft.util.SoundEvent@168b4cb0inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 202 minecraft:entity.endermen.teleport net.minecraft.util.SoundEvent@3e05586binecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 203 minecraft:entity.endermite.ambient net.minecraft.util.SoundEvent@35b17c06inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 204 minecraft:entity.endermite.death net.minecraft.util.SoundEvent@45545e7ainecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 205 minecraft:entity.endermite.hurt net.minecraft.util.SoundEvent@9f674acinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 206 minecraft:entity.endermite.step net.minecraft.util.SoundEvent@1da4b3f9inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 207 minecraft:entity.enderpearl.throw net.minecraft.util.SoundEvent@23cbbd07inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 208 minecraft:entity.evocation_fangs.attack net.minecraft.util.SoundEvent@448b808ainecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 209 minecraft:entity.evocation_illager.ambient net.minecraft.util.SoundEvent@7e62cfa3inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 210 minecraft:entity.evocation_illager.cast_spell net.minecraft.util.SoundEvent@46e190edinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 211 minecraft:entity.evocation_illager.death net.minecraft.util.SoundEvent@383c3eb3inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 212 minecraft:entity.evocation_illager.hurt net.minecraft.util.SoundEvent@20ab76eeinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 213 minecraft:entity.evocation_illager.prepare_attack net.minecraft.util.SoundEvent@485caa8finecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 214 minecraft:entity.evocation_illager.prepare_summon net.minecraft.util.SoundEvent@2703d91inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 215 minecraft:entity.evocation_illager.prepare_wololo net.minecraft.util.SoundEvent@5be052cainecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 216 minecraft:entity.experience_bottle.throw net.minecraft.util.SoundEvent@2007435einecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 217 minecraft:entity.experience_orb.pickup net.minecraft.util.SoundEvent@da28d03inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 218 minecraft:entity.firework.blast net.minecraft.util.SoundEvent@ebda593inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 219 minecraft:entity.firework.blast_far net.minecraft.util.SoundEvent@5792c08cinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 220 minecraft:entity.firework.large_blast net.minecraft.util.SoundEvent@4d157493inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 221 minecraft:entity.firework.large_blast_far net.minecraft.util.SoundEvent@54c622a7inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 222 minecraft:entity.firework.launch net.minecraft.util.SoundEvent@37348491inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 223 minecraft:entity.firework.shoot net.minecraft.util.SoundEvent@76e3b45binecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 224 minecraft:entity.firework.twinkle net.minecraft.util.SoundEvent@10b4e7f8inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 225 minecraft:entity.firework.twinkle_far net.minecraft.util.SoundEvent@75023c53inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 226 minecraft:entity.generic.big_fall net.minecraft.util.SoundEvent@66813e6einecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 227 minecraft:entity.generic.burn net.minecraft.util.SoundEvent@dab1f89inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 228 minecraft:entity.generic.death net.minecraft.util.SoundEvent@3a17b2e3inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 229 minecraft:entity.generic.drink net.minecraft.util.SoundEvent@5e13f156inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 230 minecraft:entity.generic.eat net.minecraft.util.SoundEvent@310ed6b4inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 231 minecraft:entity.generic.explode net.minecraft.util.SoundEvent@640cc04binecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 232 minecraft:entity.generic.extinguish_fire net.minecraft.util.SoundEvent@630bf683inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 233 minecraft:entity.generic.hurt net.minecraft.util.SoundEvent@22d322f5inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 234 minecraft:entity.generic.small_fall net.minecraft.util.SoundEvent@65afeb6dinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 235 minecraft:entity.generic.splash net.minecraft.util.SoundEvent@6723610binecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 236 minecraft:entity.generic.swim net.minecraft.util.SoundEvent@5ba03c82inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 237 minecraft:entity.ghast.ambient net.minecraft.util.SoundEvent@60df7989inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 238 minecraft:entity.ghast.death net.minecraft.util.SoundEvent@7ab1127cinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 239 minecraft:entity.ghast.hurt net.minecraft.util.SoundEvent@6e60f18inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 240 minecraft:entity.ghast.scream net.minecraft.util.SoundEvent@5cf8676ainecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 241 minecraft:entity.ghast.shoot net.minecraft.util.SoundEvent@47f04e4dinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 242 minecraft:entity.ghast.warn net.minecraft.util.SoundEvent@3520963dinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 243 minecraft:entity.guardian.ambient net.minecraft.util.SoundEvent@388d14einecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 244 minecraft:entity.guardian.ambient_land net.minecraft.util.SoundEvent@1cd43562inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 245 minecraft:entity.guardian.attack net.minecraft.util.SoundEvent@59939293inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 246 minecraft:entity.guardian.death net.minecraft.util.SoundEvent@68b366e2inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 247 minecraft:entity.guardian.death_land net.minecraft.util.SoundEvent@2d74c81binecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 248 minecraft:entity.guardian.flop net.minecraft.util.SoundEvent@10b687f2inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 249 minecraft:entity.guardian.hurt net.minecraft.util.SoundEvent@55f4887dinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 250 minecraft:entity.guardian.hurt_land net.minecraft.util.SoundEvent@26837057inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 251 minecraft:entity.horse.ambient net.minecraft.util.SoundEvent@2dbc408cinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 252 minecraft:entity.horse.angry net.minecraft.util.SoundEvent@991cbdeinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 253 minecraft:entity.horse.armor net.minecraft.util.SoundEvent@78d71df1inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 254 minecraft:entity.horse.breathe net.minecraft.util.SoundEvent@456bcb74inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 255 minecraft:entity.horse.death net.minecraft.util.SoundEvent@a9c5b75inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 256 minecraft:entity.horse.eat net.minecraft.util.SoundEvent@dd4aec3inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 257 minecraft:entity.horse.gallop net.minecraft.util.SoundEvent@4dac121dinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 258 minecraft:entity.horse.hurt net.minecraft.util.SoundEvent@568750b7inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 259 minecraft:entity.horse.jump net.minecraft.util.SoundEvent@3e28fee1inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 260 minecraft:entity.horse.land net.minecraft.util.SoundEvent@16a2ed51inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 261 minecraft:entity.horse.saddle net.minecraft.util.SoundEvent@3b332962inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 262 minecraft:entity.horse.step net.minecraft.util.SoundEvent@57ddd45binecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 263 minecraft:entity.horse.step_wood net.minecraft.util.SoundEvent@2e7bf7b7inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 264 minecraft:entity.hostile.big_fall net.minecraft.util.SoundEvent@2fb25f4cinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 265 minecraft:entity.hostile.death net.minecraft.util.SoundEvent@de81be1inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 266 minecraft:entity.hostile.hurt net.minecraft.util.SoundEvent@342e690binecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 267 minecraft:entity.hostile.small_fall net.minecraft.util.SoundEvent@4519f676inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 268 minecraft:entity.hostile.splash net.minecraft.util.SoundEvent@78ec89a6inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 269 minecraft:entity.hostile.swim net.minecraft.util.SoundEvent@3596b249inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 270 minecraft:entity.husk.ambient net.minecraft.util.SoundEvent@7237f3c1inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 271 minecraft:entity.husk.death net.minecraft.util.SoundEvent@781711b7inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 272 minecraft:entity.husk.hurt net.minecraft.util.SoundEvent@642a16aainecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 273 minecraft:entity.husk.step net.minecraft.util.SoundEvent@642ee49cinecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 274 minecraft:entity.illusion_illager.ambient net.minecraft.util.SoundEvent@294aba23inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 275 minecraft:entity.illusion_illager.cast_spell net.minecraft.util.SoundEvent@69909c14inecraftFormatting
[21:13:37] [Server thread/TRACE] [FML]:   Registry: 276 minecraft:entity.illusion_illager.death net.minecraft.util.SoundEvent@5d3b58cainecraftFormatting
